1.54271, -1.82373, -0.850673
-1.55724, -0.576495, 1.40391
-1.82238, 1.26414, 1.12302
0.167058, -0.751549, -0.865444
0.77047, -0.0763573, 0.451491
0.396313, -0.493728, 0.754967
1.03696, -1.1843, -0.52205
-0.123966, 0.385083, 1.17637
-0.435987, 0.966277, 0.514237
0.253365, -1.05197, -0.0545061
-0.747154, -0.202948, 0.67037
-1.18003, -0.798303, 0.148381
1.2805, 1.22373, -0.391308
-0.887661, -1.28306, 1.28062
0.283639, 0.714438, 0.538163
-0.588458, 0.676962, -1.53539
0.629719, 0.711875, -0.75277
1.75488, -1.48656, 1.52367
0.242988, 0.013245, 1.38353
-0.170721, 1.02365, 1.24204
-1.00693, -0.910123, -0.956023
-0.43733, -0.481643, 1.1539
-0.37141, 0.394482, 0.524003
1.86035, -0.340648, 1.8905
-0.845302, 0.964568, 0.302927
1.25584, -0.320994, 0.00665304
-0.0986969, 0.575274, -1.49083
-0.247993, 0.152776, 0.772057
0.822718, -1.17368, 0.705649
-1.67467, 0.910489, 1.17136
-0.708823, 1.37046, 0.376537
1.94555, 0.522172, -0.193426
0.314402, -0.504715, -1.52208
-1.96265, 1.58483, -0.978118
0.205878, 0.970183, 1.31993
-0.432569, -0.739586, 1.89648
-0.220038, 1.94812, -1.59325
-1.11875, 1.68493, 1.25547
-1.38597, 0.286081, -1.85119
1.55492, 1.46129, -1.953
1.34129, 0.403638, -1.9165
1.33897, 1.99792, 0.813929
-0.218085, 1.24461, 1.91101
-1.71325, -0.577471, -0.941374
-0.481643, 0.541215, -1.25095
0.848842, 0.721519, -0.436964
-1.26475, -1.10105, 1.05295
1.60021, 0.100772, -1.33872
-0.678304, -1.27317, -0.883511
-0.158879, 0.860195, -0.395459
1.8236, -1.76196, -1.50304
-0.937834, 1.79211, 0.972503
1.38157, 0.122013, 0.543168
1.71752, -0.214545, 0.0957671
-0.239692, 0.564653, 0.00567644
-1.62352, 0.415113, -0.85165
1.49315, 1.55004, 1.93176
-0.348827, -1.6654, -0.547807
0.515458, -1.68151, 1.20969
-0.203681, -0.229804, -1.89416
1.94983, -1.00388, 0.730918
-0.917081, 0.824183, 0.808313
0.433546, -0.778527, -1.3231
0.421461, -1.8496, 0.191107
-1.95935, 1.61449, -1.58605
-1.21323, -0.647908, 0.610553
1.95483, -1.38426, 0.393628
0.251778, 1.6787, -1.33433
1.08725, 0.118351, -1.19224
1.38133, 1.76403, -1.78137
0.310739, 0.874599, 1.03586
1.87487, 0.74691, 1.89123
1.39402, -0.5721, 1.64965
-1.83898, 0.658406, -1.61095
-0.426466, 0.75631, 1.40403
1.66039, -0.0685446, 1.08164
0.488479, -0.548418, -0.255928
-0.876675, -1.19321, 0.517167
0.430372, 1.58031, 1.39756
0.33784, 1.76037, 0.503006
0.0244758, 1.87378, -1.90173
1.06601, 0.3614, -1.48875
0.0598773, 1.09738, 1.90283
-1.1677, -1.29344, -1.00876
0.725547, -1.17344, -0.592853
0.628864, -0.772057, 1.17576
-1.51451, 1.93066, 0.970428
-0.767541, 1.78417, 1.66808
-1.25852, 1.31968, -1.73437
1.15757, 1.97754, 0.975066
-0.219916, 1.46178, -0.343699
0.76632, 0.118473, -1.2761
0.794885, -0.698935, 0.483352
0.261055, 0.671834, 1.05771
-1.50365, -1.96252, -1.09751
-1.33921, -0.128849, -1.85046
1.49022, -0.771935, 1.87426
-1.06003, 0.978484, 0.411206
-0.299264, 0.371899, -1.16855
-0.242012, 0.889004, 1.28526
0.163884, -0.980804, -1.10068
-0.839076, 0.949431, -0.973479
-1.01865, 1.01767, 1.82922
-1.23533, -0.544267, 0.0668355
0.647298, -1.7351, 1.53551
-1.2501, 1.83898, -1.05661
-1.18992, 0.784387, -1.20701
1.00986, -0.479812, 0.841395
-0.681478, -0.429029, 0.744957
-1.51805, -1.66466, -0.944304
-0.370678, 0.976165, -0.0811182
-0.415479, 0.775475, 1.62902
0.819056, -1.09104, 0.922452
-1.75915, 1.58251, -0.452589
-1.95935, -1.67577, 1.40074
0.74044, 1.96558, -0.296335
-1.19089, 0.851405, 1.69396
1.12412, -1.63573, 1.83825
-1.52867, -0.508744, 1.42112
1.41954, -0.207343, 0.370434
1.13718, 0.561602, -0.559282
-1.63231, -0.170843, -0.0896634
-1.30955, -1.98083, 0.805017
0.793908, 1.80212, -0.187323
0.798181, 0.420118, 0.926603
1.96802, -0.871914, 0.895108
-0.446974, -1.4011, 1.71252
1.68615, 1.61705, 0.884365
0.0563372, -0.844447, -0.599322
1.87097, -0.658162, -1.21006
-0.654988, -0.465773, -0.254463
-0.250801, -1.09775, -1.27708
1.10678, 1.36094, 1.55174
-1.39024, -0.927458, -0.814173
-0.89462, -1.72314, -1.15574
0.278024, 0.426954, -0.942595
-1.3491, 1.26524, -0.310373
0.260933, 1.07358, -1.12546
-0.700644, -1.09384, 0.346751
0.529496, 0.605914, -1.91308
-0.238472, 0.640461, 1.52794
-1.4044, -0.705649, -1.78295
-1.78198, -1.57079, -0.411451
1.42528, 1.89148, -1.19578
-1.58849, -1.28526, -0.0568255
1.30259, 1.71398, -1.85839
0.480178, -1.22275, 1.41539
-1.48827, 1.39195, 0.639851
-1.95849, 1.96863, -0.914274
-0.844813, 0.338084, -0.347728
-1.99023, 1.37071, -0.0142216
0.0538957, 0.0922269, 1.30149
1.54247, -0.311106, -0.782678
0.999603, 1.73656, 1.71801
-0.133244, -0.86935, -1.76305
-1.86438, 1.05039, -0.316477
-1.97473, 1.15683, 0.649739
-0.562822, 1.4929, -0.578936
1.30161, -1.18918, 0.391064
0.644734, 0.945647, -1.27757
1.75793, 0.34138, 1.1605
0.0786767, -0.0548723, -1.76183
0.414136, 0.523881, 0.873379
-1.98657, 1.35398, 1.0715
0.63741, -0.0219123, -0.740074
1.24265, -1.41087, -1.67162
0.787561, -0.661214, -0.978362
0.593585, 0.124088, 0.471511
1.57958, 0.904141, 1.68517
0.974212, -1.47862, 0.704917
0.473952, -0.176458, -1.04135
0.538896, 1.23057, 1.69237
-1.80456, 0.526444, -0.50557
-1.73998, 0.296091, 1.16416
1.70739, 0.407544, 0.00323496
-1.93005, -0.521683, -0.0818506
0.133, -1.70226, -0.860073
1.31248, -1.42894, -0.152165
1.71691, -1.56017, 0.996796
1.99719, -1.56578, 0.455153
1.45714, 0.075869, 0.890469
1.79955, -1.08213, 0.312571
-0.982147, 0.817957, -0.0827052
0.376659, 1.95935, 1.63195
-0.55562, -0.760216, -1.01877
-0.104312, -1.8291, 1.98291
-0.445998, -0.939177, 0.158391
-0.82638, 1.71801, 1.77319
1.16672, -1.56029, -0.13361
-0.972991, -0.309153, -0.138737
1.0654, 1.70373, 0.847377
0.80929, 1.03964, 1.11606
1.23826, 1.85461, 0.945524
-0.81283, 0.916349, -0.628132
0.059389, -1.11338, -1.42296
0.46382, 1.50511, -0.451491
0.102481, 1.83105, -1.85583
-0.301096, 0.580523, 0.211127
-0.242988, 0.0149541, 1.92688
0.0151982, 0.636189, 1.04233
-1.76696, 1.78259, 0.720298
0.295114, -1.03317, 1.08188
-0.6086, -0.636067, -1.8529
1.48228, -0.938932, 1.65648
-0.376904, -0.779992, 1.67101
-0.603839, -1.4221, -0.814905
-0.767296, -1.49632, 1.38475
-0.146428, 1.53136, -0.0143437
-0.0606098, -1.21018, -1.88269
-1.54308, -1.40562, 0.344432
1.71484, 0.420484, 1.81982
1.17222, -1.83447, -1.07028
0.714805, -0.804529, -1.95959
-0.740928, -1.50279, 1.63817
-0.962493, 0.207099, 1.0936
1.75426, -1.70519, 1.65783
0.955657, -0.122868, -0.256539
-0.976043, 0.22956, -1.58507
-0.377636, -0.800623, 1.40001
-1.58531, -0.715659, -1.35716
-0.462233, -0.677084, 0.415601
-1.77905, 0.272042, 1.56627
-0.207343, -0.567461, 1.61571
1.57701, -1.29344, 0.642293
-0.234077, -1.11045, 0.172674
1.94568, 1.00815, 0.93234
1.05722, 1.29344, -0.155828
1.13852, 0.241279, -1.50304
1.47386, 0.00433363, 1.94971
1.74352, 0.752525, 0.715781
-0.63155, 1.24192, -0.249947
0.971404, 1.67711, 0.628498
0.036317, 0.625935, 1.6184
-1.24607, -0.181219, -1.22214
-1.2656, 0.479324, 0.0559709
-0.0711081, -0.610553, 1.10349
1.67272, -1.16257, 0.708823
-0.950041, -1.99792, -0.306955
-0.444777, 1.43553, 0.579547
-0.764, 1.6704, 1.14621
-1.58824, 1.44774, 0.104923
-1.95227, 0.84933, 1.43529
-1.93738, -1.0477, 0.183905
-1.86279, 1.28428, 0.968963
0.0988189, 1.4752, -0.906339
0.861049, -1.90539, 1.5736
-0.764367, -0.962981, 0.0176397
1.6776, -0.37434, 0.79989
-1.18662, -1.61095, -1.86059
-0.522904, -0.366405, -1.15073
-0.43318, 0.0608539, -0.581988
-1.50951, 0.854091, -0.0205695
-0.92111, 0.984954, 1.7611
1.62743, 0.411084, 0.011536
-1.94336, 1.27793, 1.85498
0.470412, 0.379101, 1.00327
1.23472, -1.23423, -0.115787
0.227973, -0.401318, -0.214301
-0.191107, 1.54002, -1.71325
-1.79943, -1.92688, -0.615436
-0.652058, 1.70837, 0.046205
-1.73424, 1.43626, -0.150822
-1.39866, 1.08103, 1.30686
0.0160527, 0.585528, -1.78698
1.03916, -1.7152, 0.827601
-1.99414, -0.888272, -1.30955
-1.18955, 1.2468, 1.4536
0.573199, -0.867275, 0.282418
-1.4033, -0.380078, -1.1157
1.39244, 1.056, -1.77416
-0.939665, -0.954314, -0.940519
-1.19761, -0.85934, 0.664388
-1.24363, -0.346629, -0.042909
-1.47874, 1.02634, -0.951018
1.97473, -0.606037, -0.985809
-0.881802, 0.113346, 0.603229
0.518509, -0.81283, -1.76757
-0.942595, -0.646199, -1.81201
0.40437, 1.932, 1.81738
-0.236885, -1.89709, 1.60424
0.379833, -0.311106, -1.56993
-0.527055, 0.730064, 1.24583
0.507645, 1.28501, -1.70641
-1.84191, 1.15659, 0.594317
-1.64452, -1.27061, 0.991913
0.979705, -0.0921049, -1.20212
0.0557268, 1.64501, 1.34959
1.13718, -1.88525, 1.02622
0.162908, 0.927702, 0.74691
-0.966887, 0.691, -1.07663
-1.65929, 0.547441, -1.85778
1.93811, -0.863369, 0.804163
0.946623, 0.277779, -0.570879
-0.719321, -0.412183, 1.74328
0.0601215, -1.28111, 0.0376598
-0.172185, 0.325632, -0.0952788
1.91626, -0.265084, -1.57884
0.831385, -0.495437, -0.157903
1.55235, -1.13144, 1.73363
0.234565, -1.16709, 0.567217
1.27354, -0.0663472, 0.0988189
1.71935, 0.851894, -1.55309
1.75903, -1.69799, -1.07895
-0.73751, -1.18748, -1.06992
-1.1959, -1.0864, 0.153264
-0.560869, -0.559282, -0.76046
-1.71068, -1.77123, -0.13947
-1.53453, -1.39866, 0.98764
-0.492141, -1.2711, -0.735435
1.42576, -1.45689, 1.67602
-1.0394, -1.35923, 0.245552
1.75207, -0.497024, 1.74169
-0.357616, 0.814417, 0.501175
-1.64574, 0.490432, 1.68944
1.18992, 1.63634, 0.732627
0.299264, -1.45384, 0.423902
0.558061, 1.98523, 0.821741
-0.863735, 1.18711, 1.65075
1.6129, 0.0639058, 0.508744
1.34947, 1.59642, -1.33689
1.69433, 0.944304, -0.947233
0.485183, 0.912809, -0.538652
0.30427, -1.63842, -1.72716
-1.23606, -0.807581, -1.5266
-1.88354, -0.827357, 0.718589
1.92785, -1.21177, -1.34519
1.97449, -1.53294, -1.99231
1.2103, 1.48607, -1.0632
1.96741, -1.92334, -1.90271
-0.864589, 0.281686, -0.619831
-1.48253, 1.67199, -1.08567
-0.142888, -1.343, 0.456984
1.20579, 0.269845, 1.87878
-1.54869, 1.12705, 0.14423
-0.713218, -0.702597, -1.11386
-0.54854, -0.819178, -0.542314
-0.988861, 0.860317, -1.20188
1.48778, 1.03305, -1.81469
1.47081, -0.934904, -1.10263
-1.34544, 0.32136, -1.59764
-0.773888, 0.623127, -0.377392
-1.33238, -1.44383, -1.64342
-1.05356, 0.0375378, 1.68029
-0.4897, -0.77279, -1.99207
1.21348, -1.07114, -0.136662
0.588824, 0.511551, -1.60997
1.98376, -0.995453, 0.0662252
-0.0792871, -0.997284, 0.52974
1.50206, -1.6942, 1.58959
-1.91955, 1.29868, 0.420606
-1.82348, 1.19004, 0.366405
1.00497, -1.86865, -1.00864
1.59716, -1.48985, -1.28123
-0.166814, 1.51708, 0.64095
-1.02426, -1.84668, 0.166082
-0.783532, 1.62633, 1.23521
-0.670736, -0.0221564, -1.84045
-1.52843, 1.24375, -1.03439
-1.80151, 1.7622, 1.90796
-0.907682, -1.71935, -0.332224
-0.882656, -1.46422, -0.820643
1.94861, 1.35215, 0.577349
-1.1113, 1.10886, 1.63976
0.51033, -1.60302, -0.42439
-1.4785, -0.755333, -0.624592
1.13486, 0.243721, -0.76925
-1.09543, -0.750572, -1.6986
0.329051, 0.365673, 0.887051
-1.54161, -0.74984, 1.62108
-1.52135, -0.631306, -1.80969
-0.392285, 0.636311, -1.07517
-1.71374, 0.471755, -1.74706
-1.54259, -0.482986, -1.63585
0.610797, 0.911588, -1.32566
0.0288705, -1.8789, 1.12449
-0.97055, -1.69799, -1.67589
0.330027, -0.679769, -0.347606
-0.230781, -0.985198, -0.317087
0.884243, -1.59569, 0.250557
0.154241, 0.130436, -0.901578
1.6278, 1.37034, 1.25925
-1.0792, -0.0825831, -0.916715
0.81991, -1.19639, -1.41807
-1.87414, 0.652547, -1.78698
-1.73486, 1.44469, -0.712851
1.45128, 0.381664, -0.171575
1.25669, -1.78137, -0.065981
1.95874, 1.44884, -0.942839
1.68163, -1.59655, -0.377636
0.301828, -0.215033, -0.817347
-1.78796, -0.834559, -0.946867
-1.4724, -1.45152, 1.5808
1.91626, -1.53722, 0.61568
-0.574175, -0.749962, 0.830775
1.47349, -0.243599, 1.1782
-0.61153, 1.46983, -1.32774
1.97363, 1.59948, 1.36534
-1.55968, -0.810755, -0.255318
-0.502029, 0.501053, 1.1384
0.980438, 0.112369, 0.982757
-1.14805, -0.0347301, 1.97656
1.34849, 0.638142, -0.316965
-1.58592, 0.800867, 1.36766
0.0861232, 1.87561, -0.930387
0.611164, 0.183172, 0.171819
0.206977, 1.75292, 1.19858
1.49974, -1.98425, -1.79394
0.425611, -0.621174, 1.73632
-1.14536, -0.598224, -1.37107
-1.38658, -1.15281, 0.0276498
1.51146, -0.0245979, -0.13361
0.256905, -0.841151, -0.558428
-1.99927, -1.01804, -0.580401
1.89062, -0.657063, 1.73925
0.241157, -0.189886, 1.43968
0.860073, -0.282785, -0.344798
0.717002, 1.69189, -0.0753807
-1.16172, 0.00970489, 0.514969
-0.326731, -0.0215461, 0.314035
1.7788, 1.296, -0.967864
-1.10495, 0.284494, -1.39818
1.93323, 1.8684, -0.0624409
-0.880459, -1.63634, 1.38426
-1.30515, -0.246651, -0.715537
1.53856, -0.666707, 0.979095
-1.15232, -0.8652, -0.336985
-1.29551, -0.682943, -0.576983
1.81115, -1.08249, -0.378979
0.940031, -1.79968, -1.75036
-1.83618, 1.57616, 1.84912
-0.422071, -1.48009, -0.00616474
-1.38462, 1.79089, 0.63448
0.522904, 1.01218, 0.844081
-1.84143, -0.343333, 1.21738
1.22886, 0.542192, -1.72448
-1.09543, -1.01901, 0.507523
1.72131, 1.51903, -0.646687
1.53343, -0.151433, 0.623493
-1.72387, 1.97058, 1.17795
1.93994, -1.26621, -1.58519
1.27476, 0.711509, -0.821009
0.964324, -0.519608, 0.00933866
1.11069, -1.01767, 0.12006
-0.389599, 0.942595, 1.99561
0.31135, 1.0698, 1.28452
-1.65184, 0.50032, 0.614093
-1.23643, 0.239692, -0.151677
-0.520341, -0.491653, 1.77001
0.596149, -0.678671, -0.576617
-1.38182, -0.471145, 0.316599
0.377026, -0.0216681, -1.33152
1.58959, -0.571734, 1.37803
1.31663, 1.58092, -1.78173
1.00534, 1.57494, 1.98743
1.6505, 0.168279, 1.46641
0.897794, 0.983978, -1.4879
-0.215766, -1.25205, -1.53185
0.619343, -1.20957, -1.2783
0.639363, 0.617756, 0.893155
1.22227, 1.40709, 1.42076
1.42381, -1.96155, -1.94519
-0.773522, 1.64147, 1.83203
1.28001, 1.89892, 0.0894192
0.568926, -1.60375, -0.143254
-1.57274, 0.522782, -1.17197
-1.90429, -0.135075, -0.528153
1.01559, -0.0314341, 0.323435
1.7174, 1.86169, -0.653157
-1.55296, 0.546953, -0.158879
-0.207709, 0.592364, -0.231513
0.900113, 1.35923, -1.082
-0.0614643, -1.73144, 1.65624
-1.29783, 0.912442, -0.686972
-0.210639, 1.01083, -1.66198
-1.44823, 1.81481, 0.842494
1.72167, 1.96094, 0.32197
-1.12497, -0.312571, 1.69298
-1.223, -1.06076, 0.0584124
-1.66466, 1.24741, 1.34251
-1.61791, 1.83337, -1.86547
0.171087, -1.47264, 0.200262
0.540361, -1.3076, -1.02524
-0.855922, 1.88965, -1.01535
0.429395, 1.73168, -0.562578
-0.0823389, 0.377392, -0.783166
-1.71728, -0.389599, -1.78637
-1.84094, -1.48424, 0.490188
0.56502, -1.04575, 0.122257
1.07797, -1.56786, -1.09384
-1.729, 0.626179, 1.77917
-1.0394, -0.389477, 0.732017
-0.808557, -0.769616, 0.195379
-1.94751, 0.230171, -1.56774
-0.326243, 0.247627, 0.10651
-1.63512, 0.355541, -0.728111
0.301096, 0.548906, 1.7893
-1.85388, 0.754112, 0.158269
-0.528764, 1.32823, 1.25022
0.363475, -1.68651, 0.810999
-0.375072, 0.2154, 1.49327
0.0726951, 0.414502, -0.807092
1.31089, 0.00262459, 1.57799
-0.461501, 0.68099, 0.929289
0.912809, 1.50938, -0.119083
0.874722, 1.79272, 0.666951
1.18162, 0.160344, -0.151433
-1.66991, 1.98743, 0.489822
-1.7777, -1.68163, 1.10739
0.632405, 1.01352, 1.10862
0.785607, 0.834437, 0.547685
0.529862, 1.11386, -1.91894
0.0901517, -1.87524, 1.45128
0.335398, -0.370678, 0.297189
1.4785, 1.87805, -1.6444
1.37608, 0.507889, -0.125187
1.46117, 1.71679, -0.321848
-1.70495, 0.884121, -0.0324107
1.65539, -0.693808, 1.62365
0.625324, 0.467849, 0.270943
-0.749718, 0.00335704, 0.0980865
0.46968, 0.236641, -0.258858
-1.54186, -0.323801, -1.26719
-1.02402, -0.627277, 0.707968
1.41295, -1.69543, 1.19431
-1.92053, -1.9834, -1.34165
0.67684, 0.881802, 1.21091
0.218451, 0.732994, 0.0128788
1.39683, 0.493728, 0.696738
-0.114444, 0.0877102, 0.688925
1.72179, 0.7369, -0.518754
-0.513871, 1.93542, -0.336985
-0.147038, -0.634236, 1.97656
0.507279, -1.60582, 0.591266
-0.458937, 0.722983, 1.12119
-0.0166631, 1.5598, 1.33958
1.47887, 1.60753, 0.634968
0.154363, 1.26524, 0.501297
0.358715, -1.72436, -0.498978
-1.43431, 0.139714, 0.142888
0.869472, 1.74487, 0.16303
1.14853, 1.35191, 1.62047
1.10727, -1.01425, -1.31736
-1.4547, -0.755943, -1.15146
1.25108, 1.44041, -0.452956
0.607746, -0.928556, 1.38145
-0.568438, -1.91137, -1.54967
-1.90088, 1.75426, -1.42369
-0.0269173, 0.519242, 1.69298
0.67037, 1.43602, 0.465651
-1.86242, -1.38182, 1.34886
0.653279, -1.7893, -0.750938
0.632527, 0.0947905, 1.54808
-0.365795, -1.86303, -1.95361
0.960906, -0.400342, 1.60521
-0.381909, -1.89367, 1.21482
1.70617, 0.171575, -1.20896
1.38267, -1.23606, -0.365551
-1.46849, 1.65648, 1.80798
-0.148503, -1.00143, 1.40904
1.56603, 0.100894, 1.96887
-1.52342, 1.03061, -0.100406
1.40867, -0.593463, 1.21873
0.22248, 0.317576, -0.570513
1.75207, 0.260811, 0.952361
-1.71508, 1.88342, 0.843959
-0.939909, 0.0219123, 1.59264
-0.348216, -1.25535, -1.09812
0.378002, 1.33946, -1.41075
-0.471389, 1.36839, -0.297922
1.66332, 1.32835, -1.61986
-0.996429, 0.0365612, -0.492019
1.54479, -0.405713, -1.57421
0.614093, -0.868984, -1.05771
-0.399731, 0.818079, -0.811121
1.20493, 0.168401, 1.05393
0.637287, -1.53722, -0.626057
-0.868618, 1.4232, 0.744835
1.52391, 0.952361, 1.3751
1.96496, -1.32566, -1.04855
-0.621784, -1.09995, -1.80029
-0.109684, -1.50707, -1.66894
1.86926, -1.87243, -1.35386
1.47264, 1.05625, 0.490066
-1.48497, 0.817469, -1.29429
-1.12888, -1.76635, -1.47972
-1.31553, 0.680746, 0.543779
1.44444, 1.13889, 1.2711
-1.98474, 1.99854, 0.485183
0.464553, -0.0364391, -0.113102
0.658895, -0.691122, -1.31419
1.89966, 0.245552, -0.818079
0.643635, -1.13462, -1.88
-0.624714, -1.78539, 0.894864
0.218574, -0.722617, -0.358837
-1.9635, -1.93152, 1.28513
0.797693, -0.526322, -0.299264
0.565142, 0.404492, -1.61657
-0.42964, 1.79321, -1.68871
-0.41438, 0.109806, 0.994232
-1.52379, 1.10654, -0.460158
0.609699, 0.265206, -1.22019
-1.43663, -0.0849025, -0.303781
1.01401, 0.567461, 0.916227
0.255196, -1.15366, 1.95715
-0.155461, -1.09507, -1.58702
-0.751793, 0.381176, -1.0831
0.956755, 1.54234, -1.26878
-0.853725, 1.49962, -0.99057
0.675375, -0.621296, -0.695761
0.00433363, 0.722007, -0.628864
-0.750572, -0.560625, -0.512528
-0.785485, 1.24485, -0.958953
1.42674, -1.35984, 0.809046
-1.88537, 1.04038, -1.10251
1.93774, -0.559404, -0.315622
0.826868, 1.38548, 0.929411
1.10556, -1.24754, 1.48607
1.65929, -0.171331, -0.179022
-1.36241, 0.921964, -1.47996
0.409742, 0.577105, -1.09983
0.453444, 1.23154, -0.432936
1.6046, 1.20139, 0.757897
-1.37632, -1.30869, 1.67858
0.589679, 1.90771, 0.790246
-1.33738, -1.60338, -1.59593
0.963103, -1.08481, -1.94763
-1.98291, -1.07846, 1.02976
0.590655, 1.20298, 0.627033
-0.868252, 1.60521, 1.26743
-0.101382, 0.555132, -1.27818
0.451979, -1.34605, -0.380566
-1.23508, -1.06503, 0.407422
-0.365184, 0.243599, 1.87048
1.65172, 1.25767, 0.78402
-0.40791, -0.252876, 1.32347
1.13242, -1.89428, 1.94348
0.280099, -0.647908, -1.00339
-1.84069, -1.65026, -1.15769
1.87439, -1.85437, -1.46019
-0.199408, 0.483352, -0.344554
0.632771, 1.75756, 1.60192
0.246895, 0.27546, -1.19517
1.85449, -0.654988, 1.29685
-0.854701, -0.435743, -0.815027
-0.624104, -1.4127, 0.769616
-0.736167, 1.18748, -0.390332
0.528275, 0.925626, 1.14743
1.62157, -1.36265, 0.702353
-0.112857, -1.95618, -1.10837
1.0405, -1.42247, 1.83435
-0.994598, 1.03305, 1.23069
-0.916105, 0.324534, -0.214423
-0.897794, 0.308908, 0.451247
-0.96054, 1.32115, 1.06186
1.90942, 1.67882, 1.87036
1.48912, -0.0275277, 0.743858
-0.955168, 0.458327, -1.21824
-0.421461, 1.51012, 1.88122
-1.12204, 1.7351, 1.08798
0.856288, 1.27171, -0.738487
-1.60594, -0.742393, -0.821619
1.99744, 1.4514, -1.60643
-1.45726, 0.501297, -0.594684
-1.63964, -1.52367, 1.23789
-0.533647, -0.283273, 0.734581
-1.35411, 1.20273, 1.10349
-0.64217, -1.28489, 0.310739
0.433302, -0.398144, -1.30381
-0.0136113, 1.27647, 1.28184
1.56725, -1.97632, 0.0657369
-0.34431, 1.88415, -0.23603
-0.252266, -1.02829, 1.63915
1.02243, 1.50389, -0.195379
0.750694, -0.884365, 0.16718
-0.694052, 0.812342, 0.116642
-1.04147, 1.49425, -1.2761
0.459914, 1.16965, 0.707968
0.831385, -0.975066, -1.58556
-0.651448, -1.80248, 1.81957
1.07797, -0.962737, 1.63317
-0.609455, -1.41673, -1.68944
1.10849, -0.913419, -0.894009
-0.0195929, 0.174261, 0.296213
0.357128, 1.28281, -1.98498
-1.2114, 1.06223, 1.94092
1.75976, 0.280465, 0.761071
-0.732749, 1.67577, 1.35411
1.55187, 1.43016, -0.129337
1.8529, -0.593341, 0.00750755
1.12656, -1.12241, -1.31895
0.958098, 0.492508, -1.49022
1.4453, -0.872036, 0.25959
-0.613605, 1.25962, -0.575884
-1.05649, 0.250557, 1.02072
1.77514, 0.900967, 1.60509
0.503616, 1.00705, 1.20237
1.59178, 1.22275, -1.24204
-1.61119, 0.22187, -1.76049
-1.44371, 1.73632, 0.0841701
-1.46019, 1.18906, 1.65221
1.6538, -0.393506, -0.517533
1.83007, 1.32786, -0.187323
1.62438, 1.78784, -1.68737
-1.7401, -1.85266, 0.412793
-1.51231, -0.312937, 1.70458
1.13962, 1.37059, -1.92566
-1.24448, 1.38707, -1.69079
-1.43272, -1.7047, -1.124
0.0253304, -0.653279, 0.744224
1.45677, 1.63414, 1.06882
0.128361, 1.06821, -0.733726
1.49962, -1.32603, -1.54503
-1.58422, -1.02841, -1.05881
-0.731651, 0.14008, -1.71618
0.620197, 0.172674, 1.23545
-1.3264, -0.881314, 1.58776
-1.48424, 1.48253, 1.06235
